Timestamp,Symbol,Open,High,Low,Close,Volume,Trades
2021-10-28T00:00:00Z,XBTUSD,60257.00,62358.00,58000.00,58499.50,2002767300,210623
2021-10-29T00:00:00Z,XBTUSD,58499.50,62636.00,57505.00,60633.50,1955425800,223341
2021-10-30T00:00:00Z,XBTUSD,60633.50,62998.50,60200.00,62322.00,1573397900,173230
2021-10-31T00:00:00Z,XBTUSD,62322.00,62412.00,60715.00,61925.00,779242800,101821
2021-11-01T00:00:00Z,XBTUSD,61925.00,62491.50,60034.00,61344.00,972657500,125920
2021-11-02T00:00:00Z,XBTUSD,61344.00,62558.00,59521.50,60952.50,1364569300,168479
2021-11-03T00:00:00Z,XBTUSD,60952.50,64341.50,60656.50,63319.50,1248284800,154369
2021-11-04T00:00:00Z,XBTUSD,63319.50,63614.50,60014.50,62946.00,1248250200,155437
2021-11-05T00:00:00Z,XBTUSD,62946.00,63156.00,60679.50,61453.00,960331200,130262
2021-11-06T00:00:00Z,XBTUSD,61453.00,62650.00,60782.00,61037.00,862208600,113373
2021-11-07T00:00:00Z,XBTUSD,61037.00,61629.00,60125.00,61524.50,778137900,100885
2021-11-08T00:00:00Z,XBTUSD,61524.50,63375.00,61395.00,63352.00,815080900,104418
2021-11-09T00:00:00Z,XBTUSD,63352.00,67917.00,63352.00,67642.00,1463077700,171394
2021-11-10T00:00:00Z,XBTUSD,67642.00,68675.00,66289.50,66998.50,1190911700,142469
2021-11-11T00:00:00Z,XBTUSD,66998.50,69146.50,62834.00,64890.00,2066411900,208813
2021-11-12T00:00:00Z,XBTUSD,64890.00,65640.00,64120.00,64803.50,812111800,113750
2021-11-13T00:00:00Z,XBTUSD,64803.50,65485.00,62277.50,64139.50,1301990700,168818
2021-11-14T00:00:00Z,XBTUSD,64139.50,65000.00,63381.50,64393.50,570306800,96251
2021-11-15T00:00:00Z,XBTUSD,64393.50,65559.50,63580.00,65559.50,681765600,102146
2021-11-16T00:00:00Z,XBTUSD,65559.50,66387.00,63404.00,63603.50,955110700,131210
2021-11-17T00:00:00Z,XBTUSD,63603.50,63603.50,58533.00,60100.00,2142131300,253035
2021-11-18T00:00:00Z,XBTUSD,60100.00,60890.00,58388.00,60360.00,1258905400,182652
2021-11-19T00:00:00Z,XBTUSD,60360.00,60988.00,56460.00,56903.50,1765707300,238995
2021-11-20T00:00:00Z,XBTUSD,56903.50,58338.00,55655.00,58076.50,1000498100,149294
2021-11-21T00:00:00Z,XBTUSD,58076.50,59862.50,57415.50,59739.50,664355500,100995
2021-11-22T00:00:00Z,XBTUSD,59739.50,60050.00,58505.50,58650.00,654914600,96987
2021-11-23T00:00:00Z,XBTUSD,58650.00,59576.50,55560.00,56271.00,1419633600,190326
2021-11-24T00:00:00Z,XBTUSD,56271.00,57885.50,55335.50,57546.00,1181629700,148559
2021-11-25T00:00:00Z,XBTUSD,57546.00,57755.50,55888.00,57175.50,863038900,128847
2021-11-26T00:00:00Z,XBTUSD,57175.50,59448.50,57055.00,58976.00,887460300,123113
2021-11-27T00:00:00Z,XBTUSD,58976.00,59186.50,53511.00,53782.00,1783383500,224847
2021-11-28T00:00:00Z,XBTUSD,53782.00,55284.00,53647.50,54750.50,569449500,105063
2021-11-29T00:00:00Z,XBTUSD,54750.50,57480.50,53315.50,57343.00,907317800,138787
2021-11-30T00:00:00Z,XBTUSD,57343.00,58919.00,56737.50,57842.50,873341400,120916
2021-12-01T00:00:00Z,XBTUSD,57842.50,59282.00,55925.00,56968.50,1345916000,196459
2021-12-02T00:00:00Z,XBTUSD,56968.50,59124.00,56497.00,57202.00,1114520300,163719
2021-12-03T00:00:00Z,XBTUSD,57202.00,57412.00,55811.00,56508.00,1000391600,148740
2021-12-04T00:00:00Z,XBTUSD,56508.00,57699.00,51554.50,53633.00,1889433700,214702
2021-12-05T00:00:00Z,XBTUSD,53633.00,53856.50,41498.50,49205.00,2805872600,359562
2021-12-06T00:00:00Z,XBTUSD,49205.00,49765.00,47800.50,49434.00,801774900,146375
2021-12-07T00:00:00Z,XBTUSD,49434.00,50935.00,47156.50,50467.00,1285109700,198924
2021-12-08T00:00:00Z,XBTUSD,50467.00,51973.50,50058.00,50618.50,785385400,134393
2021-12-09T00:00:00Z,XBTUSD,50618.50,51232.50,48639.00,50493.50,784151500,125003
2021-12-10T00:00:00Z,XBTUSD,50493.50,50839.50,47350.00,47567.00,920742500,162758
2021-12-11T00:00:00Z,XBTUSD,47567.00,50100.00,46909.00,47161.00,1019266500,194801
2021-12-12T00:00:00Z,XBTUSD,47161.00,49496.00,46767.50,49391.00,703781800,158766
2021-12-13T00:00:00Z,XBTUSD,49391.00,50785.00,48631.50,50066.50,577168000,106613
2021-12-14T00:00:00Z,XBTUSD,50066.50,50191.00,45707.00,46689.50,1179530000,206758
2021-12-15T00:00:00Z,XBTUSD,46689.50,48666.00,46280.50,48356.50,891591600,174142
2021-12-16T00:00:00Z,XBTUSD,48356.50,49514.50,46532.00,48880.00,1179756100,200110
2021-12-17T00:00:00Z,XBTUSD,48880.00,49437.00,47475.00,47630.00,693052200,126256
2021-12-18T00:00:00Z,XBTUSD,47630.00,47988.50,45422.50,46152.00,1051363900,174793
2021-12-19T00:00:00Z,XBTUSD,46152.00,47345.50,45485.50,46829.00,537933800,101794
2021-12-20T00:00:00Z,XBTUSD,46829.00,48270.50,46408.00,46650.50,759820400,125719
2021-12-21T00:00:00Z,XBTUSD,46650.50,47532.00,45561.00,46892.00,923172900,153504
2021-12-22T00:00:00Z,XBTUSD,46892.00,49299.00,46657.00,48879.00,841803900,129251
2021-12-23T00:00:00Z,XBTUSD,48879.00,49665.50,48451.00,48574.50,561561700,101988
2021-12-24T00:00:00Z,XBTUSD,48574.50,51368.50,48002.00,50815.50,848398800,133780
2021-12-25T00:00:00Z,XBTUSD,50815.50,51874.00,50404.50,50800.00,746250000,109604
2021-12-26T00:00:00Z,XBTUSD,50800.00,51177.00,50005.00,50380.00,506531400,83739
2021-12-27T00:00:00Z,XBTUSD,50380.00,51314.50,49408.50,50775.00,602764000,96472
2021-12-28T00:00:00Z,XBTUSD,50775.00,52147.00,50436.00,50700.00,725148600,111023
2021-12-29T00:00:00Z,XBTUSD,50700.00,50700.00,47242.00,47536.00,1063412600,144632
2021-12-30T00:00:00Z,XBTUSD,47536.00,48105.00,46000.00,46415.50,942432900,127588
2021-12-31T00:00:00Z,XBTUSD,46415.50,47882.50,45872.50,47111.00,740468800,106563
2022-01-01T00:00:00Z,XBTUSD,47111.00,48546.00,45500.00,46200.00,1045402500,131058
2022-01-02T00:00:00Z,XBTUSD,46200.00,47925.50,46192.50,47728.50,543638500,81221
2022-01-03T00:00:00Z,XBTUSD,47728.50,47992.00,46647.50,47300.00,539072000,86679
2022-01-04T00:00:00Z,XBTUSD,47300.00,47577.00,45668.50,46425.00,760545500,114851
2022-01-05T00:00:00Z,XBTUSD,46425.00,47535.50,45500.00,45796.00,799086600,125047
2022-01-06T00:00:00Z,XBTUSD,45796.00,47067.50,42428.00,43395.00,1753918300,212189
2022-01-07T00:00:00Z,XBTUSD,43395.00,43750.00,42333.00,43072.00,677677400,122294
2022-01-08T00:00:00Z,XBTUSD,43072.00,43131.50,40551.00,41542.50,1289970100,188774
2022-01-09T00:00:00Z,XBTUSD,41542.50,42289.00,40491.50,41659.50,704883100,118205
2022-01-10T00:00:00Z,XBTUSD,41659.50,42750.00,41189.00,41852.50,582614300,97195
2022-01-11T00:00:00Z,XBTUSD,41852.50,42227.50,39609.00,41800.00,1184377100,179538
2022-01-12T00:00:00Z,XBTUSD,41800.00,43090.50,41251.00,42715.00,761201700,127134
2022-01-13T00:00:00Z,XBTUSD,42715.00,44666.00,42448.50,43898.50,762495800,118213
2022-01-14T00:00:00Z,XBTUSD,43898.50,44403.00,42330.50,42554.50,921101900,125455
2022-01-15T00:00:00Z,XBTUSD,42554.50,43460.00,41751.50,43058.50,729986800,115028
2022-01-16T00:00:00Z,XBTUSD,43058.50,43800.00,42571.50,43075.00,500524900,77237
2022-01-17T00:00:00Z,XBTUSD,43075.00,43478.00,42603.50,43065.00,481471900,79482
2022-01-18T00:00:00Z,XBTUSD,43065.00,43172.00,41550.00,42207.50,615739200,117776
2022-01-19T00:00:00Z,XBTUSD,42207.50,42718.50,41250.00,42362.50,604009300,118224
2022-01-20T00:00:00Z,XBTUSD,42362.50,42579.00,41111.50,41653.00,800597500,126437
2022-01-21T00:00:00Z,XBTUSD,41653.00,43503.00,40531.50,40650.00,924430500,140575
2022-01-22T00:00:00Z,XBTUSD,40650.00,41067.00,35394.50,36436.50,2100109600,296082
2022-01-23T00:00:00Z,XBTUSD,36436.50,36799.50,33973.00,35052.00,1213128000,224175
2022-01-24T00:00:00Z,XBTUSD,35052.00,36513.50,34613.00,36252.00,787106900,146420
2022-01-25T00:00:00Z,XBTUSD,36252.00,37560.00,32898.50,36657.50,1752304000,305426
2022-01-26T00:00:00Z,XBTUSD,36657.50,37539.00,35717.00,36949.00,895249700,160122
2022-01-27T00:00:00Z,XBTUSD,36949.00,38906.00,36260.00,36819.00,1077510300,212296
2022-01-28T00:00:00Z,XBTUSD,36819.00,37246.50,35514.00,37163.50,821052200,166745
2022-01-29T00:00:00Z,XBTUSD,37163.50,38002.00,36166.00,37710.00,615703100,135192
2022-01-30T00:00:00Z,XBTUSD,37710.00,38745.00,37281.50,38174.00,577571500,99913
2022-01-31T00:00:00Z,XBTUSD,38174.00,38368.50,37342.50,37893.50,459399600,82612
2022-02-01T00:00:00Z,XBTUSD,37893.50,38745.00,36629.50,38473.00,722617500,126090
2022-02-02T00:00:00Z,XBTUSD,38473.00,39330.50,38000.00,38687.00,884188200,138419
2022-02-03T00:00:00Z,XBTUSD,38687.00,38865.00,36602.50,36904.50,746883200,127009
2022-02-04T00:00:00Z,XBTUSD,36904.50,37379.00,36222.50,37310.00,593239500,120043
2022-02-05T00:00:00Z,XBTUSD,37310.00,41737.00,37025.00,41585.50,1127249600,178341
2022-02-06T00:00:00Z,XBTUSD,41585.50,41949.50,40955.00,41387.00,601055700,101231
2022-02-07T00:00:00Z,XBTUSD,41387.00,42693.00,41133.00,42375.50,569456200,86600
2022-02-08T00:00:00Z,XBTUSD,42375.50,44550.00,41623.50,43845.50,931253100,157711
2022-02-09T00:00:00Z,XBTUSD,43845.50,45530.00,42690.00,44045.00,1229701300,174289
2022-02-10T00:00:00Z,XBTUSD,44045.00,44829.50,43116.50,44403.00,788580400,129493
2022-02-11T00:00:00Z,XBTUSD,44403.00,45853.50,43200.00,43491.50,1287302000,197829
2022-02-12T00:00:00Z,XBTUSD,43491.50,43930.50,41934.50,42378.00,989645700,168073
2022-02-13T00:00:00Z,XBTUSD,42378.00,43002.00,41655.00,42200.50,531980800,102007
2022-02-14T00:00:00Z,XBTUSD,42200.50,42772.50,41850.00,42061.50,520665300,86543
2022-02-15T00:00:00Z,XBTUSD,42061.50,42891.00,41516.00,42535.50,719497200,156019
2022-02-16T00:00:00Z,XBTUSD,42535.50,44765.00,42438.00,44560.00,691393000,119662
2022-02-17T00:00:00Z,XBTUSD,44560.00,44562.50,43320.00,43878.50,659130900,104593
2022-02-18T00:00:00Z,XBTUSD,43878.50,44160.00,40066.00,40516.00,1178660200,163669
2022-02-19T00:00:00Z,XBTUSD,40516.00,40960.00,39441.00,39988.00,804704000,137552
2022-02-20T00:00:00Z,XBTUSD,39988.00,40450.00,39638.00,40083.50,405770300,67735
2022-02-21T00:00:00Z,XBTUSD,40083.50,40120.00,37956.50,38386.50,840769300,123636
2022-02-22T00:00:00Z,XBTUSD,38386.50,39499.00,36800.00,37014.00,1341356400,196855
2022-02-23T00:00:00Z,XBTUSD,37014.00,38435.00,36321.00,38240.00,887993200,152128
2022-02-24T00:00:00Z,XBTUSD,38240.00,39270.00,37050.00,37262.00,825792400,137470
2022-02-25T00:00:00Z,XBTUSD,37262.00,40051.50,34348.50,38330.00,1926224100,289926
2022-02-26T00:00:00Z,XBTUSD,38330.00,39677.50,37970.00,39207.50,872453700,145799
2022-02-27T00:00:00Z,XBTUSD,39207.50,40291.00,38583.50,39115.00,535537500,95912
2022-02-28T00:00:00Z,XBTUSD,39115.00,39879.00,36965.00,37693.00,898544700,133063
2022-03-01T00:00:00Z,XBTUSD,37693.00,44584.00,37434.50,43176.50,1368628000,202509
2022-03-02T00:00:00Z,XBTUSD,43176.50,44971.00,42861.00,44427.00,1009734100,153994
2022-03-03T00:00:00Z,XBTUSD,44427.00,45356.50,43300.00,43909.00,1139678100,155175
2022-03-04T00:00:00Z,XBTUSD,43909.00,44088.00,41820.00,42439.50,1004227200,136021
2022-03-05T00:00:00Z,XBTUSD,42439.50,42508.00,38500.00,39128.50,1137405600,161593
2022-03-06T00:00:00Z,XBTUSD,39128.50,39578.00,38549.50,39375.50,481970100,86257
2022-03-07T00:00:00Z,XBTUSD,39375.50,39693.00,38075.00,38400.50,889739400,131687
2022-03-08T00:00:00Z,XBTUSD,38400.50,39545.00,37135.50,37967.00,1194820500,162194
2022-03-09T00:00:00Z,XBTUSD,37967.00,39381.00,37857.00,38723.50,1087892900,156917
2022-03-10T00:00:00Z,XBTUSD,38723.50,42596.50,38641.50,41954.50,1079137900,167006
2022-03-11T00:00:00Z,XBTUSD,41954.50,42037.00,38420.00,39418.00,1351599500,181394
2022-03-12T00:00:00Z,XBTUSD,39418.00,40245.50,38239.00,38714.50,979194400,141479
2022-03-13T00:00:00Z,XBTUSD,38714.50,39480.00,38645.50,38794.00,377767900,63987
2022-03-14T00:00:00Z,XBTUSD,38794.00,39306.50,37548.00,37749.00,607095300,86755
2022-03-15T00:00:00Z,XBTUSD,37749.00,39916.50,37527.50,39662.00,721078400,130604
2022-03-16T00:00:00Z,XBTUSD,39662.00,39892.00,38112.00,39280.50,677379000,123566
2022-03-17T00:00:00Z,XBTUSD,39280.50,41790.00,38752.00,41115.50,1212441800,206525
2022-03-18T00:00:00Z,XBTUSD,41115.50,41472.00,40450.00,40914.00,519838500,94276
2022-03-19T00:00:00Z,XBTUSD,40914.00,42352.00,40160.00,41768.50,691900400,123860
2022-03-20T00:00:00Z,XBTUSD,41768.50,42429.00,41509.50,42222.00,463051600,79447
2022-03-21T00:00:00Z,XBTUSD,42222.00,42293.50,40902.00,41268.00,703329300,109367
2022-03-22T00:00:00Z,XBTUSD,41268.00,41541.00,40421.50,40983.00,1161427500,156661
2022-03-23T00:00:00Z,XBTUSD,40983.00,43420.50,40867.50,42354.00,1139088700,158197
2022-03-24T00:00:00Z,XBTUSD,42354.00,43024.00,41691.50,42892.00,918961000,139425
2022-03-25T00:00:00Z,XBTUSD,42892.00,44240.00,42270.00,43991.00,1057549400,149981
2022-03-26T00:00:00Z,XBTUSD,43991.00,45110.00,43590.00,44298.50,923049300,151728
2022-03-27T00:00:00Z,XBTUSD,44298.50,44799.50,44060.00,44526.50,476254000,102774
2022-03-28T00:00:00Z,XBTUSD,44526.50,46966.00,44435.00,46816.00,721266600,147788
2022-03-29T00:00:00Z,XBTUSD,46816.00,48178.50,46666.50,47130.00,889697000,143886
2022-03-30T00:00:00Z,XBTUSD,47130.00,48120.50,46955.00,47444.00,939962900,127889
2022-03-31T00:00:00Z,XBTUSD,47444.00,47701.00,46528.00,47050.50,879573200,134685
2022-04-01T00:00:00Z,XBTUSD,47050.50,47604.50,45188.50,45504.00,941261200,136414
2022-04-02T00:00:00Z,XBTUSD,45504.00,46720.00,44178.00,46269.50,1140415500,149703
2022-04-03T00:00:00Z,XBTUSD,46269.50,47222.50,45610.50,45814.00,663368100,99016
2022-04-04T00:00:00Z,XBTUSD,45814.00,47458.00,45542.00,46406.00,750019800,110700
2022-04-05T00:00:00Z,XBTUSD,46406.00,46900.00,45119.00,46605.00,823856000,127866
2022-04-06T00:00:00Z,XBTUSD,46605.00,47227.50,45362.00,45498.00,785301200,125853
2022-04-07T00:00:00Z,XBTUSD,45498.00,45498.50,43111.50,43167.50,935902100,165646
2022-04-08T00:00:00Z,XBTUSD,43167.50,43896.00,42668.00,43420.00,546187700,115938
2022-04-09T00:00:00Z,XBTUSD,43420.00,43977.00,42077.50,42247.00,868570000,154806
2022-04-10T00:00:00Z,XBTUSD,42247.00,42790.50,42085.00,42744.50,422082900,90003
2022-04-11T00:00:00Z,XBTUSD,42744.50,43400.00,41860.50,42150.00,683558200,102923
2022-04-12T00:00:00Z,XBTUSD,42150.00,42392.00,39180.00,39509.50,1258020500,206057
2022-04-13T00:00:00Z,XBTUSD,39509.50,40705.00,39254.50,40075.50,908986500,167196
2022-04-14T00:00:00Z,XBTUSD,40075.50,41532.50,39584.00,41120.00,744860200,144583
2022-04-15T00:00:00Z,XBTUSD,41120.00,41497.50,39550.00,39929.00,621954900,103721
2022-04-16T00:00:00Z,XBTUSD,39929.00,40861.50,39750.00,40530.50,369508600,84332
2022-04-17T00:00:00Z,XBTUSD,40530.50,40700.00,39946.00,40366.50,343249800,68994
2022-04-18T00:00:00Z,XBTUSD,40366.50,40575.00,39526.50,39661.50,423384600,85525
2022-04-19T00:00:00Z,XBTUSD,39661.50,41133.00,38376.50,40793.50,835687200,144904
2022-04-20T00:00:00Z,XBTUSD,40793.50,41783.50,40502.00,41470.00,450867800,85410
2022-04-21T00:00:00Z,XBTUSD,41470.00,42205.50,40860.00,41356.00,623091200,98745
2022-04-22T00:00:00Z,XBTUSD,41356.00,42984.00,39721.50,40453.50,739860700,119811
2022-04-23T00:00:00Z,XBTUSD,40453.50,40810.00,39129.00,39678.00,428905400,97900
2022-04-24T00:00:00Z,XBTUSD,39678.00,40039.00,39280.00,39437.50,297015500,63464
2022-04-25T00:00:00Z,XBTUSD,39437.50,39935.50,38887.50,39445.00,493912100,94784
2022-04-26T00:00:00Z,XBTUSD,39445.00,40690.00,38161.00,40416.50,811178100,150998
2022-04-27T00:00:00Z,XBTUSD,40416.50,40814.00,37651.00,38085.50,817837800,140180
2022-04-28T00:00:00Z,XBTUSD,38085.50,39455.50,37857.00,39219.00,731989700,114313
2022-04-29T00:00:00Z,XBTUSD,39219.00,40373.00,38883.50,39733.50,728854200,123264
2022-04-30T00:00:00Z,XBTUSD,39733.50,39909.50,38165.50,38568.00,511851400,98846
2022-05-01T00:00:00Z,XBTUSD,38568.00,38768.00,37553.00,37620.00,322171600,67883
2022-05-02T00:00:00Z,XBTUSD,37620.00,38700.00,37379.00,38457.50,443567200,92646
2022-05-03T00:00:00Z,XBTUSD,38457.50,39150.00,38037.50,38500.50,596538100,109522
2022-05-04T00:00:00Z,XBTUSD,38500.50,38633.50,37491.50,37715.00,458253100,92475
2022-05-05T00:00:00Z,XBTUSD,37715.00,40040.50,37663.50,39692.00,688377200,116309
2022-05-06T00:00:00Z,XBTUSD,39692.00,39822.50,35485.00,36515.50,1152138900,158870
2022-05-07T00:00:00Z,XBTUSD,36515.50,36632.00,35220.00,36002.00,629866100,133924
2022-05-08T00:00:00Z,XBTUSD,36002.00,36099.00,34696.50,35443.50,358045500,73966
2022-05-09T00:00:00Z,XBTUSD,35443.50,35471.50,33607.50,34013.50,702297700,135567
2022-05-10T00:00:00Z,XBTUSD,34013.50,34215.00,30021.00,30066.00,1761504200,274693
2022-05-11T00:00:00Z,XBTUSD,30066.00,32636.00,29718.50,30991.50,1176515400,220048
2022-05-12T00:00:00Z,XBTUSD,30991.50,32133.50,27655.00,28954.00,1878828800,344368
2022-05-13T00:00:00Z,XBTUSD,28954.00,30124.00,25302.50,28929.50,1351009000,300347
2022-05-14T00:00:00Z,XBTUSD,28929.50,30983.00,28668.00,29226.50,675636400,162303
2022-05-15T00:00:00Z,XBTUSD,29226.50,30295.00,28578.00,30033.00,504858700,113228
2022-05-16T00:00:00Z,XBTUSD,30033.00,31416.00,29440.00,31273.50,418586600,89544
2022-05-17T00:00:00Z,XBTUSD,31273.50,31276.00,29051.00,29822.00,747451300,145199
2022-05-18T00:00:00Z,XBTUSD,29822.00,30739.50,29346.00,30400.50,609220300,117713
2022-05-19T00:00:00Z,XBTUSD,30400.50,30675.00,28588.50,28650.50,679961600,116366
2022-05-20T00:00:00Z,XBTUSD,28650.50,30495.00,28639.50,30292.50,581143500,116034
2022-05-21T00:00:00Z,XBTUSD,30292.50,30784.50,28657.00,29173.00,672501700,119061
2022-05-22T00:00:00Z,XBTUSD,29173.00,29613.00,28913.00,29400.50,314652800,57342
2022-05-23T00:00:00Z,XBTUSD,29400.50,30460.00,29220.00,30268.50,400415300,74492
2022-05-24T00:00:00Z,XBTUSD,30268.50,30632.50,28819.50,29058.00,648131500,119783
2022-05-25T00:00:00Z,XBTUSD,29058.00,29830.00,28606.00,29620.00,577348400,98926
2022-05-26T00:00:00Z,XBTUSD,29620.00,30194.00,29297.50,29510.00,480177200,96397
2022-05-27T00:00:00Z,XBTUSD,29510.00,29847.50,27977.00,29172.50,824038400,134845
2022-05-28T00:00:00Z,XBTUSD,29172.50,29354.50,28230.50,28580.00,629985300,123439
2022-05-29T00:00:00Z,XBTUSD,28580.00,29220.00,28488.50,28990.00,218075000,51282
2022-05-30T00:00:00Z,XBTUSD,28990.00,29550.50,28800.00,29430.00,266404000,56936
2022-05-31T00:00:00Z,XBTUSD,29430.00,32173.50,29272.00,31702.00,785382000,129759
2022-06-01T00:00:00Z,XBTUSD,31702.00,32372.50,31185.00,31756.00,628204700,108081
2022-06-02T00:00:00Z,XBTUSD,31756.00,31958.00,29283.50,29782.00,829586800,128601
2022-06-03T00:00:00Z,XBTUSD,29782.00,30734.50,29558.00,30422.50,490755000,93497
2022-06-04T00:00:00Z,XBTUSD,30422.50,30674.50,29236.50,29664.50,536259400,91657
2022-06-05T00:00:00Z,XBTUSD,29664.50,29968.50,29435.00,29833.00,383765000,54908
2022-06-06T00:00:00Z,XBTUSD,29833.00,30154.50,29498.00,29870.50,511447600,68408
2022-06-07T00:00:00Z,XBTUSD,29870.50,31737.50,29850.00,31333.00,666760700,112193
2022-06-08T00:00:00Z,XBTUSD,31333.00,31548.50,29166.50,31110.00,988898200,160894
2022-06-09T00:00:00Z,XBTUSD,31110.00,31285.00,29812.50,30175.00,483844500,84797
2022-06-10T00:00:00Z,XBTUSD,30175.00,30675.00,29909.00,30061.50,386918300,71837
2022-06-11T00:00:00Z,XBTUSD,30061.50,30345.00,28800.00,29050.00,622441800,102883
2022-06-12T00:00:00Z,XBTUSD,29050.00,29399.50,28085.00,28375.00,712230600,104476
2022-06-13T00:00:00Z,XBTUSD,28375.00,28490.00,26500.00,26530.00,743610200,118072
2022-06-14T00:00:00Z,XBTUSD,26530.00,26900.00,21870.00,22429.50,1890047300,297637
2022-06-15T00:00:00Z,XBTUSD,22429.50,23350.00,20780.50,22097.00,1258990500,220146
2022-06-16T00:00:00Z,XBTUSD,22097.00,22877.00,20014.50,22539.50,1428767700,259224
2022-06-17T00:00:00Z,XBTUSD,22539.50,22949.50,20189.00,20355.50,638516700,134904
2022-06-18T00:00:00Z,XBTUSD,20355.50,21349.00,20195.00,20424.00,583559700,114515
2022-06-19T00:00:00Z,XBTUSD,20424.00,20734.50,17568.50,18951.50,1135597600,187928
2022-06-20T00:00:00Z,XBTUSD,18951.50,20771.00,17886.00,20535.50,891236800,180339
2022-06-21T00:00:00Z,XBTUSD,20535.50,21049.00,19600.00,20539.50,545908100,141172
2022-06-22T00:00:00Z,XBTUSD,20539.50,21693.50,20318.00,20691.50,515548300,131227
2022-06-23T00:00:00Z,XBTUSD,20691.50,20872.00,19736.50,19965.50,598570900,136645
2022-06-24T00:00:00Z,XBTUSD,19965.50,21208.00,19866.00,21078.50,413994400,108885
2022-06-25T00:00:00Z,XBTUSD,21078.50,21535.00,20700.00,21209.00,395344100,96785
2022-06-26T00:00:00Z,XBTUSD,21209.00,21594.50,20890.00,21473.50,259914100,75141
2022-06-27T00:00:00Z,XBTUSD,21473.50,21871.00,20951.00,21031.50,304478200,74916
2022-06-28T00:00:00Z,XBTUSD,21031.50,21511.00,20456.00,20713.50,404810700,92358
2022-06-29T00:00:00Z,XBTUSD,20713.50,21180.00,20166.00,20250.00,382650800,95107
2022-06-30T00:00:00Z,XBTUSD,20250.00,20418.00,19797.50,20081.50,384543700,95625
2022-07-01T00:00:00Z,XBTUSD,20081.50,20133.50,18558.00,19924.00,628788900,126041
2022-07-02T00:00:00Z,XBTUSD,19924.00,20885.50,18932.00,19256.00,591767100,134771
2022-07-03T00:00:00Z,XBTUSD,19256.00,19432.50,18930.50,19215.50,232154700,56514
2022-07-04T00:00:00Z,XBTUSD,19215.50,19640.00,18751.50,19281.50,367221600,73744
2022-07-05T00:00:00Z,XBTUSD,19281.50,20310.50,19017.00,20201.00,491375400,101719
2022-07-06T00:00:00Z,XBTUSD,20201.00,20734.00,19265.50,20146.00,731142900,131005
2022-07-07T00:00:00Z,XBTUSD,20146.00,20650.00,19735.50,20541.50,491020700,101131
2022-07-08T00:00:00Z,XBTUSD,20541.50,21831.00,20218.50,21604.00,457371700,96342
2022-07-09T00:00:00Z,XBTUSD,21604.00,22488.50,21162.50,21574.50,565984000,117328
2022-07-10T00:00:00Z,XBTUSD,21574.50,21942.00,21300.00,21577.00,319562500,70133
2022-07-11T00:00:00Z,XBTUSD,21577.00,21583.50,20627.00,20835.50,358502400,76181
2022-07-12T00:00:00Z,XBTUSD,20835.50,20836.00,19860.00,19944.50,460903500,90281
2022-07-13T00:00:00Z,XBTUSD,19944.50,20023.50,19212.00,19302.00,463694400,94230
2022-07-14T00:00:00Z,XBTUSD,19302.00,20325.00,18855.00,20214.50,749052500,131265
2022-07-15T00:00:00Z,XBTUSD,20214.50,20869.00,19585.00,20571.50,505038700,96814
2022-07-16T00:00:00Z,XBTUSD,20571.50,21184.00,20363.50,20818.00,442162800,97077
2022-07-17T00:00:00Z,XBTUSD,20818.00,21583.50,20465.00,21182.50,380700000,80021
2022-07-18T00:00:00Z,XBTUSD,21182.50,21678.50,20710.00,20790.00,351244600,74172
2022-07-19T00:00:00Z,XBTUSD,20790.00,22751.00,20750.00,22435.00,640250700,125353
2022-07-20T00:00:00Z,XBTUSD,22435.00,23800.00,21575.50,23391.50,820901700,156986
2022-07-21T00:00:00Z,XBTUSD,23391.50,24271.50,22912.50,23219.50,682191300,123402
2022-07-22T00:00:00Z,XBTUSD,23219.50,23418.50,22340.00,23150.00,531409600,101077
2022-07-23T00:00:00Z,XBTUSD,23150.00,23750.00,22490.00,22679.50,469292100,101527
2022-07-24T00:00:00Z,XBTUSD,22679.50,22986.00,21945.00,22442.00,419423900,81387
2022-07-25T00:00:00Z,XBTUSD,22442.00,23000.00,22261.50,22580.00,361068600,74164
2022-07-26T00:00:00Z,XBTUSD,22580.00,22653.50,21234.00,21280.00,539913400,100727
2022-07-27T00:00:00Z,XBTUSD,21280.00,21334.50,20720.00,21238.50,447001900,86172
